2022-07-02 19:05:22,11610.50,+0.70,601591
2022-07-02 19:05:43,11610.50,+0.70,601591
2022-07-02 19:06:22,11610.50,+0.70,601591
2022-07-02 19:06:49,11610.50,+0.70,601591
2022-07-02 19:07:22,11610.50,+0.70,601591
2022-07-02 19:07:49,11610.50,+0.70,601591
2022-07-02 19:08:22,11610.50,+0.70,601591
2022-07-02 19:09:09,11610.50,+0.70,601591
2022-07-02 19:09:22,11610.50,+0.70,601591
2022-07-02 19:10:22,11610.50,+0.70,601591
2022-07-02 19:11:22,11610.50,+0.70,601591
2022-07-02 19:11:41,11610.50,+0.70,601591
2022-07-02 19:11:45,11610.50,+0.70,601591
2022-07-02 19:12:22,11610.50,+0.70,601591
2022-07-02 19:12:41,11610.50,+0.70,601591
2022-07-02 19:12:45,11610.50,+0.70,601591
2022-07-02 19:13:22,11610.50,+0.70,601591
2022-07-02 19:13:41,11610.50,+0.70,601591
2022-07-02 19:13:45,11610.50,+0.70,601591
2022-07-02 19:15:53,11610.50,+0.70,601591
2022-07-02 19:15:57,11610.50,+0.70,601591
2022-07-02 19:16:53,11610.50,+0.70,601591
2022-07-02 19:17:37,11610.50,+0.70,601591
2022-07-02 19:17:53,11610.50,+0.70,601591
2022-07-02 19:18:37,11610.50,+0.70,601591
2022-07-02 19:18:53,11610.50,+0.70,601591
2022-07-02 19:19:37,11610.50,+0.70,601591
2022-07-02 19:19:53,11610.50,+0.70,601591
2022-07-02 19:20:37,11610.50,+0.70,601591
2022-07-02 19:20:53,11610.50,+0.70,601591
2022-07-02 19:21:37,11610.50,+0.70,601591
2022-07-02 19:21:53,11610.50,+0.70,601591
2022-07-02 19:22:37,11610.50,+0.70,601591
2022-07-02 19:22:53,11610.50,+0.70,601591
2022-07-02 19:23:53,11610.50,+0.70,601591
2022-07-02 19:24:28,11610.50,+0.70,601591
2022-07-02 19:24:53,11610.50,+0.70,601591
2022-07-02 19:25:28,11610.50,+0.70,601591
2022-07-02 19:25:53,11610.50,+0.70,601591
2022-07-02 19:26:28,11610.50,+0.70,601591
2022-07-02 19:26:53,11610.50,+0.70,601591
2022-07-02 19:27:28,11610.50,+0.70,601591
2022-07-02 19:27:53,11610.50,+0.70,601591
2022-07-02 19:28:28,11610.50,+0.70,601591
2022-07-02 19:28:53,11610.50,+0.70,601591
2022-07-02 19:29:28,11610.50,+0.70,601591
2022-07-02 19:29:53,11610.50,+0.70,601591
2022-07-02 19:30:28,11610.50,+0.70,601591
2022-07-02 19:30:53,11610.50,+0.70,601591
2022-07-02 19:31:28,11610.50,+0.70,601591
2022-07-02 19:31:53,11610.50,+0.70,601591
2022-07-02 19:32:28,11610.50,+0.70,601591
2022-07-02 19:32:53,11610.50,+0.70,601591
2022-07-02 19:33:28,11610.50,+0.70,601591
2022-07-02 19:33:53,11610.50,+0.70,601591
2022-07-02 19:34:44,11610.50,+0.70,601591
2022-07-02 19:34:53,11610.50,+0.70,601591
2022-07-02 19:35:53,11610.50,+0.70,601591
2022-07-02 19:36:16,11610.50,+0.70,601591
2022-07-02 19:36:53,11610.50,+0.70,601591
2022-07-02 19:37:53,11610.50,+0.70,601591
